what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1323700928618
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1323700944717
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1323700947010
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1323700952362
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1323700952549
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1323700952612
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1323700954000
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1323700974592
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1323700976637
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1323700996496
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1323701002470
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1323701024388
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.rename.element",1323701024388
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1323701027680
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1323701030316
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1323701049433
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1323701065360
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.rename.element",1323701065360
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1323701083956
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1323701099135
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.rename.element",1323701099150
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1323701106623
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1323701117449
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1323701123283
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1323701129289
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1323701142613
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1323701151661
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1323701153049
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1323701167027
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1323701176137
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1323701176184
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1323701190349
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1323701204576
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1323701208102
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1323701215746
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1323701219911
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1323701223530
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1323701226947
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.format",1323701230254
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1323701241205
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.format",1323701264293
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1323701264933
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1323701274963
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1323701281703
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1323701287553
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1323701297599
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.format",1323701298597
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1323701347098
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1323701348081
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1323701349126
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1323701350670
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1323701351809
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1323701404133
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1323701406474
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1323701407129
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.redo",1323701409204
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.redo",1323701409640
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1323701414071
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1323701415381
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1323701457891
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1323701460653
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1323701461729
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1323701469685
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1323701471791
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1323701492305
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1323701504099
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1323701505581
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1323701510229
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1323701511789
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1323701518263
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1323701522054
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1323701553645
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1323701555768
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1323701558748
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1323701562663
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1323701571259
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1323701572632
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1323701584472
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1323701594752
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1323701644002
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1323701727087
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1323701728897
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1323701732298
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1323701732345
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1323701735792
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1323701735886
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1323701741658
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1323701746104
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1323701749910
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1323701751985
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1323701753935
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1323701813278
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1323701817990
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1323701824292
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1323701830470
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1323701833122
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1323701833808
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1323701834167
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1323701834495
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1323701872886
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1323701936129
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1323701939717
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1323701947969
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1323701952478
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1323702142865
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1323702149262
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1323702150994
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1323702151462
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1323702159309
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1323702159340
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1323702177311
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1323702239384
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1323702260303
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1323702266138
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1323702266793
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1323702268914
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1323702281535
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1323702284312
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1323702304202
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1323702316089
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1323702321081
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1323702323951
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1323702324450
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1323702324482
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1323702324513
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1323702324544
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1323702324591
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1323702324903
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1323702325246
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1323702342094
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1323702346821
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1323702363607
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1323702375899
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1323702560838
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1323702561914
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1323702598668
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1323702614814
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1323702621537
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1323702621553
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1323702625001
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1323702642691
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1323702644157
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1323702647402
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1323702661660
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1323702698648
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1323702703687
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1323702761797
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1323702761906
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1323702779596
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1323702783528
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1323702808987
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1323702824010
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1323702834727
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1323702836287
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1323702837068
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1323702840391
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1323702841030
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1323702842216
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1323702842232
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1323702845798
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1323702847124
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1323702848440
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1323702849704
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1323702852387
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1323702852403
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1323702863093
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1323702865058
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1323702866977
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1323702871298
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1323702872172
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1323702872188
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1323702888854
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1323702889868
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1323702891474
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1323702891599
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1323702893393
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1323702905904
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1323702926184
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1323702928711
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1323702932034
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1323702934749
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1323702937603
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1323702939241
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1323702955762
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1323702964311
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1323702976728
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1323702978251
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1323702978800
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1323702979978
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1323702981042
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1323702987110
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1323702991587
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1323703004177
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1323703006236
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1323703007562
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1323703007562
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1323703011306
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1323703012351
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1323703012351
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1323703108354
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1323703109399
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1323703109524
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1323703109945
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1323703145014
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1323703146809
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1323703151255
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1323703176636
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1323703181597
