what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1323761241357
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1323761243411
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1323761263173
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1323761270462
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1323761282169
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.export",1323761282189
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1323761283388
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1323761284602
started,bundle,org.eclipse.wst.jsdt.debug.core,1.0.0.v201006082045,"org.eclipse.wst.jsdt.debug.core",1323761284642
closed,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1323761284852
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1323761285330
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1323761285624
stopped,bundle,org.eclipse.pde.api.tools.ui,1.0.201.v20100820_r361,"org.eclipse.pde.api.tools.ui",1323761285624
stopped,bundle,org.eclipse.pde.ds.ui,1.0.100.v20100601,"org.eclipse.pde.ds.ui",1323761285624
stopped,bundle,org.eclipse.pde.runtime,3.4.200.v20100601,"org.eclipse.pde.runtime",1323761285624
stopped,bundle,org.eclipse.pde.ua.ui,1.0.100.v20100504,"org.eclipse.pde.ua.ui",1323761285624
